id,name,address,latitude,longitude,review_count,rating,zip_code
9qOUxAQD6Tasr9TVUlSvdg,Los Amigos Mexican Restaurant,2273 31st St,40.7744827270508,-73.9123611450195,143,3.0,11105
G2PCaDt_VC4O4w6uRMpE9A,Birria LES,127 Rivington St,40.719628849397935,-73.98711402147562,115,4.0,10002
wgAnpM65vrCN4sCVbfFVng,Bar Bruno,560 Manhattan Ave,40.72236,-73.94984,13,4.5,11222
ID5DkaAOMpTmkAFR8bVLLQ,Lost in Paradise Rooftop,11-01 43rd Ave,40.75198,-73.94752,64,3.5,11101
eCD1l-Xx3QqnhrSsoccgMg,Tacocina,25 River St,40.715238,-73.967644,125,3.5,11249
tgELgg-JikDl3jJvqIxztw,Veracruzano,3019 Astoria Blvd,40.7702601,-73.9183536,3,4.5,11102
-yR4PHWqpkrPopwv4wrC5g,Taquerias Veracruz,434 51st St,40.783243,-74.019794,35,4.0,07093
VoEB81AQajTsatt56aiTLA,Dos Toros Taqueria,119 W 40th St,40.7540578242766,-73.9859579131007,89,3.5,10018
lTUNj8Q4Yv8OB1vD7YZKOA,El Jalapeno taqueria,204 W 4th St,40.733196172640056,-74.002585065464,12,5.0,10014
rwr5mV9UfDu1IqpAvgfP8Q,Dulce Cultura,4220 31st Ave,40.7603126,-73.9152853,47,4.5,11103
JywbRdA7yskb-06WbjUjKw,Paquito's,143 1st Ave,40.728144,-73.985217,283,3.5,10003
nQbg75zU2xMjRZ964jR19w,Cafe De Olla  Antojitos y Chucherias,38-07 Broadway,40.759371,-73.919297,33,4.5,11103
aIigHZBgXDHXalBZMRHsvg,Gringo's,12 Coles St,40.7216329213934,-74.0476842694786,607,3.5,07302
GeL6wGdzhdEhuIFQau3ocQ,Taqueria Meza,95 7th Ave S,40.7330017,-74.002915,288,3.5,10014
fVslDZ8dGsVmcRhS0R0kFg,Huertas,107 1st Ave,40.726856,-73.986251,343,4.0,10003
kvvrtHlCn-QFVu71_l6VAA,Bitol Mexican Kitchen & Handcrafted Cantina,1061 Bloomfield Ave,40.84111134955965,-74.15992002613847,149,4.0,07012
uGUXV74PbdcYeHEqntDh2w,Hidalgo Mexican Food,3511 Vernon Blvd,40.763377,-73.941449,35,4.0,11106
-SYHh9DWvYuBZxkA4gfzHg,Calabrije's Margaritas & Tacos,234 Starr St,40.7055429619569,-73.9225539192783,158,4.0,11237
vsQjfOXS10MQ8_CZ3amhVQ,Downtown Bakery Cocina Mexicana,69 1st Ave,40.72543,-73.98711,276,4.0,10003
JYNBy2r3LVhJbLHE1bASfg,The Smith,1900 Broadway,40.7716201269986,-73.9818377981476,2039,4.0,10023
TYVIfbcJ3YT4CP1roKMshg,Lucy's Cantina Royale,1 Penn Plz,40.751757506263,-73.9928958215327,803,2.5,10119
o0N93sxw6jK4-SZP0Ksn3A,El Buen Gusto Restaurant,30-85 14st,40.768729,-73.93146,12,4.5,11102
13jzN6n45XtcbYA46nWThg,The Bar Downstairs and Kitchen,485 5th Ave,40.7528813879886,-73.9810645580292,387,4.0,10017
iV4Qm5DnGChgrnbYG20ASw,Sombrero Restaurant,303 W 48th St,40.7611200213432,-73.9870921522379,416,3.0,10036
MLJsyE42tx4R3wKp2eqnRQ,Blue Moon Mexican Café,23 E Palisade Ave,40.893662,-73.97408,606,3.5,07631
ve78MsETSSr4f_9yc3wmwA,Astoria Taco Factory,28-02 21st St,40.77118,-73.9272,82,4.5,11102
YI8UuwEIVbJ5cVQO7QKWbA,Homemade Taqueria,999 Columbus Ave,40.8012,-73.96119,18,4.0,10025
J6EsXebZbacSOoIjpQRocQ,Baby Brasa,173 7th Ave S,40.73595,-74.0012,973,3.5,10014
NMvGg6AwvEMUEjIF1z9Ghw,Puebla,88 Essex St,40.717988,-73.988314,34,3.5,10002
DHFEpeJXemrdxIuGGcyurg,De Mole,4502 48th Ave,40.7391932,-73.9202624,658,4.0,11377
wTCR-EUTLX4UoPUPdxWVJg,Blend,47-04 Vernon Blvd,40.745501252327045,-73.9534122021161,966,4.0,11101
FhPAf4w6t0KsujSQBHH_-w,Taqueria Casa Imelda,82 S 4th St,40.712405,-73.964871,33,4.5,11249
YKfj-CUjgb9xQ1kN_bhNLg,Forget Me Not,138 Division St,40.714498871349,-73.9915559401866,207,4.0,10002
jQjQHNAM8xXB73kFkfg9kA,Tacos Cholula,25 Ave A,40.72301,-73.98605,161,4.5,10009
J7hRmPAGnOcd2OJsN_eV9g,El Mariachi Restaurant,6712 Roosevelt Ave,40.7460442,-73.8978364,58,4.0,11377
b_3yI7FXcIle71lD9Tulww,Guajillo,2277 1st Ave,40.7967861606349,-73.934840150695,57,4.5,10035
IBgjj5VBu5JJvKgo9EzKrg,The Three Monkeys,236 W 54th St,40.764164,-73.98306,1328,4.0,10019
z_emTJ2d3kDEe8mz3w-KNw,Alta Calidad,552 Vanderbilt Ave,40.680141,-73.968248,253,4.0,11238
6JWyeRFhl49-CCglEPwxIQ,Birria Mania,7508 3rd Ave,40.63122207687712,-74.02808276817136,97,4.0,11209
UTTxDG-UMiYILV9QruuYjg,Mama’s Cantina,45-01 Ditmars Blvd,40.770953404988845,-73.90287409999999,6,4.0,11105
pil3w2-2REoXBwEToYZ_tQ,Bar Moga,128 W Houston St,40.72787,-74.00107,287,4.0,10012
vEMveTHn23hdT2_FhV7ctQ,Las Panteras Negras,2130 2nd Ave,40.79279,-73.9405,69,4.5,10029
7xY3vxBy7yFF5dVAi-6hPQ,Pipo's Mexican Restaurant,166 E 118th St,40.7994318892483,-73.9398034173906,74,4.0,10035
5fUY5sq00VMPdb1SDJWBug,New Mexico Place,189 Graham Ave,40.70851,-73.94356,214,3.5,11206
iJUoxnxbCtVDMek4keHJFQ,Pokito,155 S 4th St,40.71162,-73.96184,145,4.5,11211
OsnvNfvVnpjnFklon1s-vg,La Chula,137 E 116th St,40.79882,-73.94168,237,4.0,10029
Uut2fBy53XdIgx1rLWdQeg,Empanada Mama L.E.S,95 Allen St,40.71873,-73.9909,905,4.0,10002
LWHHNai3yu6ovrf4Bcepjg,Birria Landia Williamsburg,495 Metropolian Ave,40.71390489837251,-73.95196261271435,216,4.5,11211
OwpRLG5SmzMn14WDvE9trQ,Taqueria Pa Los Dioses,3203 31st Ave,40.76401,-73.92234,20,4.5,11106
q__dTB3y_aMwoqhDsg8ImQ,The Great Burrito,10 Hilliard Ave,40.82605,-73.974592,240,4.0,07020
4wVaJsvTuBTXAMzkhjwccg,Overlook,225 E 44th St,40.751771,-73.972199,285,3.5,10017
mvnxV9bn53vb9kJ0DujQLQ,La Barca Cantina,Pier 81,40.76131,-74.00194,97,3.5,10036
fscHJxuHTEDmaLxKaVDeww,Little Tijuana,538 Market St,40.73171,-74.15518,300,3.5,07105
yv62UKpzZNJCPiuiwNibNg,Charro Mexicano Restaurant & Bakery,7212 Bergenline Ave,40.7976921462856,-74.0095881745219,19,4.0,07047
mykhv_-D5kREsbwCjeB1AA,Los Compadres,1224 Anderson Ave,40.83981,-73.98118,199,4.5,07024
pEvmbfy3iXKstIcHCRyVTQ,Mexico Lindo Food Truck,,40.758634981090836,-73.96786941087863,1,5.0,10022
jKaR8TTkLBAFmMIsKU786g,Pio Pio 3,1746 First Ave,40.77959,-73.947,809,4.0,10128
rrL05CECQO4sQXCc5BF90g,Mercado Little Spain,10 Hudson Yards,40.752435,-74.001475,515,3.5,10001
6CEVkAlYw9W_ZHOuNylr8w,Home Made Taqueria,517 Meeker Ave,40.720638,-73.943909,25,4.5,11222
2IrwjU67gguqLqQqZ1nFPg,Guadalupe Restaurant,597 W 207th St,40.86739,-73.92083,737,4.0,10034
36NGJ_vn81vgdSi15WyHKQ,Puerto Vallarta Restaurant,7721 John F Kennedy Blvd W,40.8032128178057,-74.0123075991869,83,3.5,07047
RemvTpxalDjSew5HwmNzUQ,The Dead Rabbit,30 Water St,40.70329,-74.01102,1829,4.0,10004
PWFK0nvJ23Xkk_B4C5Q4Aw,Factory Tamal,34 Ludlow St,40.7159773,-73.9903625,126,4.5,10002
xlv_CcDXH1hkG4Wq5mECkQ,Vamos Al Tequila,162 Franklin St,40.73079,-73.95753,321,3.5,11222
I9QQYu9c4Z7NySAAe9isoA,Casa Maya,1264 Myrtle Ave,40.69788604703111,-73.92679590207989,18,4.0,11221
r2eXF4w9e8_V3RQTTPTfKw,Eastpoint,25 Ave B,40.72228,-73.98311,90,4.0,10009
9i_HCwucmCSLFOw53BeXpw,Guac Time,599 6th Ave,40.73959,-73.99556,39,3.5,10011
Ck4qyOc_m6uxz0uC3l-NTA,El Paso Restaurante Mexicano,123 E 110th St,40.7952932513683,-73.9451895260037,43,4.0,10029
nzsInryiJhLei5cwThIrZA,Viva Birria,153 Ludlow St,40.72091,-73.98805,14,4.5,10002
529zJk9IcMZt4txd6ITTCA,Hungry Burrito,510 Morgan Ave,40.72164,-73.93835,26,4.0,11222
vj-kTW34lV2ePesZRUUy0Q,Taqueria Mariposa Rosa,55 Grove St,40.733207,-74.0035415,7,4.5,10014
0gg9v2DnXapTA6YJm3JMkQ,Cañave,4716 Broadway,40.86445,-73.9289,135,4.0,10040
qUkFTWe0D2fq63qfiXDpzg,Viva Mexico,1603 Bergenline Ave,40.762581,-74.0358765043285,34,4.5,07087
FizBsTIAJwNrImIG1mPDcg,Barn Joo,35 Union Sq W,40.73684,-73.99069,1855,4.0,10003
A8qXfx_LBI6fnOhxDmvIOA,Sabor A Mexico,1744 1st Ave,40.77953,-73.94704,159,3.5,10128
u9xVzV1OZC5pwtUgaHLM-A,El Kallejon,209 E 117th St,40.798538,-73.938805,339,4.5,10035
F76RYME8VeIIJDkVCOe0rg,Tequila Chito's Mexican Grill,358 W 23rd St,40.7460136413574,-74.0009002685547,237,2.5,10011
V7_IQ1ab69JilAlgrSnMXg,L Encanto D Lola,57 Lenox Ave,40.8001464434346,-73.9511863565111,283,3.5,10026
1raNn0l3I4H9PcAJce69Sw,Sojourn,244 E 79th St,40.77343,-73.95568,704,4.0,10075
XsElXaLxUPKquI78poB8yw,Maison Pickle,2315 Broadway,40.7870473,-73.9781361,1596,4.0,10024
IUM8v3grz9CBCmTOXk7sdA,La Tiendita Taqueria,37-06 30th Ave,40.76431789999999,-73.916479,159,4.0,11103
_ay580EYYsobmsQn185hhg,Brujos - Brooklyn Taco,333 Graham Ave,40.7143008,-73.944522,31,4.5,11211
9A2cDPA78es4Ecjd6VFZcA,Nenes Deli Taqueria,14 Starr St,40.70018,-73.92781,159,4.5,11237
_URXTaYBbd2XX5qJbDkKAg,Tacos Morelos,183 Bedford Ave,40.717799,-73.957446,100,4.0,11222
zGtR4FNGDD1EjdxIzKF-HA,Pio Pio 6,702 Amsterdam Ave,40.793007,-73.971535,808,3.5,10025
JMSWqPJRkRJ0psgZColZ3g,Agave,688 Columbus Ave,40.79131894783672,-73.96882200427386,27,3.0,10025
x4W0rufd01dP8ieMhlTqmQ,Dos Toros Taqueria,668 6th Ave,40.7413,-73.99359,69,3.5,10010
ISxL2HWJNCazHAdy5oblJA,Coney Shack,100 Pearl St,40.76140851579951,-73.98063545283277,305,4.5,10004
np3418w9nDNUZLaMTONHFg,Dirty Taco GCT,89 E 42nd St,40.75239,-73.97787,20,4.5,10017
t7xqAMBQNH4ppsPSOMzFyg,Treadwell Park,1125 1st Ave,40.7614,-73.9609,532,4.0,10065
61XtmtiMHNPnu7Qw5DxYzQ,La Frontera Mexicana,497 E138th St,40.8079899,-73.91952,4,4.0,10454
zBORlLYwMqqJ_GOX6K31mw,Pedro's Mexican Bar & Restaurant,73 Jay St,40.702523,-73.986503,535,2.5,11201
C-8mGN7lt5rIraO5n-15ug,The Smith,956 2nd Ave,40.755165,-73.967868,3072,4.0,10022
bwvd5ZwBTXdpCwJktU-P8g,Sabor A Veracruz,6415 Bergenline Ave,40.79295,-74.01361,177,4.0,07093
9MWmRzKbw6-OR8O1fYa2fw,Tacos El Bronco,37th St & 5th Ave,40.65237,-74.00274,201,4.5,11232
UmFhqdkv1cgUifxSP5KN9Q,El Mole Poblano,4316 New York Ave,40.77794,-74.02301,13,3.5,07087
DJZb-eI1qBBKLCveUwUUSw,Tacos y Quesadillas,1 Lincoln Center Plz,40.77107203303935,-73.9818828294465,1,5.0,10023
Fp2QuKOu_zCjOxbyCLfnjw,El Rey Restaurant,25-21 Astoria Blvd,40.77137,-73.92198,84,3.5,11102
hxJxybl8V752Uz9r50I41g,Taqueria Al Pastor,119 Court St,40.69042,-73.99176,71,4.5,11201
mWS4umRg2AyykyAClMrIRw,The Penrose,1590 2nd Ave,40.775427,-73.953115,1417,4.0,10028
Xak3sB5LkJgjgYYf6_hQLA,Casa Taqueria,40 Gold St,40.70875,-74.00583,94,4.0,10038
gvMYV5E3HyzhN_MYFIMGzg,El Born,651 Manhattan Ave,40.7243479163883,-73.9512226101037,403,4.5,11222
9ZTyAKZI0cpCbmTYZgNjAA,Santa Clarita,237 Willis Ave,40.809496,-73.922842,25,4.5,10454
HqI1ROCmZa2THlBxT9nyrA,Las Palmas Restaurant,3891 Broadway,40.8377037,-73.9425248,190,4.0,10032
2PtfXynpdnJ2d4HwzZTLEA,The Mictlan,137 48th St,40.779578,-74.017654,4,4.0,07087
oLp2RDF7UgS_mjnikme5Gg,Torta Truck,31st St & Bergenline Ave,40.77162,-74.02957,30,4.5,07087
SH3ZyDP30_WTsU4gXaAgHw,Tortazo,1441 Broadway,40.754987,-73.987176,10,4.0,10018
mhKehfFER2faDSsWzynklQ,Skinny’s Cantina On the Hudson,701 W 133rd St,40.8203,-73.95896,88,3.0,10027
zKHwwoB7h44xoEYoZ_oyDg,La Casita Mexicana,6236 Forest Ave,40.7124731442202,-73.906003152248,67,4.5,11385
1ux5rxwWjKxoXHUyGynwSg,Purepecha,213 Smith St,40.68454335716857,-73.99182679347962,84,4.5,11201
ox36ejKIJqE0lALCiZu0IA,El Patron,194-01 Northern Blvd,40.7581599,-73.78747,758,3.5,11358
KX7-L2PTl_ZM1ufx2tVVVA,Taqueria Mexicana,7024 Bergenline Ave,40.7965563,-74.0103249,71,3.0,07047
vpWPgusmUD0cYNKf0uEQIw,Cemitas El Tigre,45-14 48th Ave,40.7391913,-73.9198491,272,4.5,11377
w1TO4XzCVh-wESRRGQiiRw,Martha's Cocina Mexicana,338 Franklin Ave,40.68753,-73.95709,24,4.5,11238
TlrkRdpXjSG-4RdabVD_PQ,Azteca Taqueria Restaurant,1313 Summit Ave,40.7624358046918,-74.041139075534,13,4.0,07087
csqCqu6G8pUIoyuwsFnkxQ,Taqueria Santa Fe ,2248 1st Ave,40.79561,-73.93548,15,4.5,10029
MuQC1DiJl6yz1j_qfIBvCQ,IXTA Cocina Mexicana + Mezcal Bar,299 Bowery,40.724428,-73.992123,30,3.5,10003
iVkmxelFstmARvMbrVhlIQ,Viva Toro,987 Grand St,40.713503,-73.935366,83,3.5,11211
NcHnZbq06y9llCt6ayf_Jw,Sweet Chick,46-42 Vernon Blvd,40.74578,-73.95339,411,4.0,11101
TV_rsstsxdcFh_YmaSSv_g,Jalisco Tacos,214 St Anns Ave,40.80622,-73.91748,20,4.5,10454
cRmRAl5HHJcysKBSrHivHA,Lamano Chelsea,265 W 20th St,40.7433797337789,-73.9994259551167,120,4.0,10011
xeICCQ8llekCiKRfuSiVjA,Las Margaritas,45-17 28th Ave,40.76349,-73.90893,3,5.0,11103
KUai8GdkU-Oc2DjlRzy1dQ,Tacos Rosita,4-99 44th Dr,40.74984,-73.9553,5,4.0,11101
iUsk8CPoDyoBmwVdU1_9QQ,Sidewalk Tacos,Bleecker & Thompson,40.7284088,-73.9996719,34,4.0,10012
4YeKYQoZHCx2xkbjmNhMbA,Burger One,1150 Lexington Ave,40.7752780616283,-73.9587344974279,210,4.0,10075
OICgilPNwolv00z7d1Y37w,Charritos Midtown,518 Washington St,40.74287,-74.02957,187,3.0,07030
4zBGXDXg9DzK0IROwCUeFg,Cowgirl Seahorse,259 Front St,40.708202066794655,-74.00046681382616,655,3.5,10038
jKUF-ts0Et40ri33NDiMDw,Tacos Lokos 4ever,647 Grand St,40.71159,-73.946425,23,4.0,11211
EHINHIbLklEUShuANKjGgw,Tomiño Taberna Gallega,192 Grand St,40.7192978908919,-73.9969160361937,395,4.5,10013
nuRIrOeApLzM2_Kedx-KEA,Antojitos Puebla,5615 Hudson Ave,40.7852725106119,-74.0142796933651,2,5.0,07093
x8UoT9ODOMcpLdYh__sXjg,Esquina Tequila,40-01 Northern Blvd,40.75285,-73.92371,55,3.5,11101
cCesIqo-LQt0cRlZAnrAZQ,Friedman's,132 W 31st St,40.74839,-73.99062,2816,4.0,10001
NqwwyMMXIS-JnwdDQBQT9A,Bazár Tapas Bar & Restaurant,31 W 26th St,40.744449,-73.990068,726,4.0,10010
1-QgkACd4atRtc4AOGWz_Q,Tacos Y Jugos Genesis,7804 Woodside Ave,40.7435971734647,-73.8868284970522,150,4.0,11373
UNX40pcYuNtbAUFE84dgFw,Jams,1414 6th Ave,40.764741,-73.9765169803648,394,3.5,10019
26E3j9l0XW_onVIUP-ThCw,Heidi's House By The Side Of The Road,308 E 78th St,40.772189,-73.955029,652,4.5,10075
9BzRiWO6PSdR-l3dzCm3VA,Buceo 95,201 W 95th St,40.793613,-73.971112,475,4.0,10025
B55Ocx5RBWxo6AGSucYSIA,Ilili,236 5th Ave,40.74435,-73.98778,2669,4.0,10001
tJHmKLn1lWpaPuZTZrDgsA,Havana NY,58 W 38th St,40.75189,-73.98517,356,4.0,10018
h_ITJux-MF0YcmZx8KRHtA,Taco Edition,800 Grand St,40.71178928000974,-73.94136376993829,111,4.0,11211
0tzK7l-DWDpG5UrYKL_mxw,St James Deli,34-02 34th Ave,40.75843584113,-73.9247259526577,135,4.5,11106
6a1AeJB9XYKbneoMWcCzfQ,Claudia's,39 Bushwick Ave,40.71354,-73.9413,188,4.5,11211
VJyV-w2BBGTpMOBEzqvfNg,Frida's Favorites,476 5th Ave,40.753204,-73.982269,2,4.0,10018
uoT2_Wrt1noD6kZOID7tUg,Jane Restaurant,100 W Houston St,40.7273779,-74.00025,3476,4.0,10012
15pcxijuNY8BMNzBhABt7w,Miss Lily's 7A Cafe,109 Avenue A,40.726019,-73.9837551,868,4.0,10009
8zDdTqBIxXNcEFY63C8rWQ,Seamore's  Market Bar,152 W 52nd St,40.762577,-73.981442,21,4.5,10019
NwsJoefGn_TXHIOp4qjK0g,Uno Mas,37-35 Vernon Blvd,40.75966,-73.94356,7,4.5,11101
g4NwsmgkpdEMRvUmLzVLVA,Victoria's Mexican - American Grill,201 Main St,40.8518846527181,-74.0412875711639,176,4.5,07643
VLGmFHE4s0Sfu0piMVQa1Q,Hold Fast Kitchen & Spirits,364 W 46th St,40.76064,-73.99023,569,4.5,10036
sbdRT4UyIYTFrXfCKraAhQ,Vera Cruz,195 Bedford Ave,40.717292,-73.957939,255,3.5,11211
I6optu9x0JAf8oT5lqJ8qw,The Blue Dog Cookhouse & Bar,308 W 50th St,40.76244,-73.98674,1484,4.0,10019
hyKnC3_a86vaY2iZUkygWw,El Mariachi Restaurant,3311 Broadway,40.7611304286653,-73.9233571500763,249,3.5,11106
8Lgz_cUAd4VFkLDpQ1xQ8w,Calaveras Corner,936 Amsterdam Ave,40.800694,-73.965824,18,4.0,10025
n9NAUB6ivkk45bUz3nm2AA,Grito Mexican Grill,1555 Saint Nicholas Ave,40.85355,-73.93087,213,4.0,10040
Y8ZCMr7vNMspTjEi6VWgxA,Taco Mahal,653 9th Ave,40.76091684980952,-73.9912468,92,4.0,10036
zb45GcwBARV0DndrwAr-9A,Riviera Maya Mexican Cuisine,252 E Fort Lee Rd,40.8725881057144,-74.0205895900726,318,4.0,07603
0cgtOfYGHv3stIZb7C9wHQ,La Perla Mexicana,281 E 149th St,40.81739,-73.9221,48,4.0,10451
ND2PgVHYAF4IdaV6Zse5hQ,Taqueria al Pastor,128 Wyckoff Ave,40.703326,-73.918029,154,4.5,11237
P0mdWVHjsKMDF3NKeR0Weg,La Fortaleza -Carlstadt,335 Paterson Plank Rd,40.83033616424823,-74.08366475254297,186,3.0,07072
wtIXeqJPqiN9ZtHd8R04oQ,Arcos De Puebla,255 A Buswick ave,40.70720333,-73.93948667,14,5.0,11206
zHzJpwW7fFbkiaS9rIwsFg,Manhattan Tacos Juqilita,310 Madison Ave,40.7508609269219,-73.9806317165494,2,5.0,10037
95a04LtXLX6gePhPEwff9A,Amaranto Mexican Restaurant,887 Hart St,40.703111,-73.921892,392,4.5,11237
GauXFEjAMUY1cy-Hr3aWuA,Mezcal Kitchen JC,665-A Newark Ave,40.73428,-74.0591,148,4.0,07306
ZEQgCciYUXoSOInAGiDfDA,Mexican Fiesta,44 Drive Jackson Ave,40.747099,-73.942183,4,5.0,11101
H-EZ1g_3M8oNHctGjnddwQ,Taqueria Viva Mexico Kitchen Cafe,133 Morris St,40.7139,-74.04029,375,4.0,07302
zupIzmhdcH0U6vJQQxDBiQ,Bar Bruno,520 Henry St,40.6833674,-73.9997959,307,4.0,11231
La0m0JQirzld8XSyyf37tg,Barcelona Bar,923 8th Ave,40.765356,-73.984113,464,4.0,10019
8Cv7q5bIKJG06Gw6Y2WYDw,Mexiterranean Grill,1365 1st Ave,40.768832,-73.955591,20,3.0,10021
zwi1iX5X6fCWCKl3wt75fA,La Barbona,139 W 10th St,40.7348019839623,-74.0007938817143,7,2.5,10014
yywIzZlBOAWHCeKqMcB7Gw,Factory Tamal,63 E 4th St,40.72686,-73.99075,16,4.5,10003
wO9FMvtYqsJoYrnHDASE0A,Don Pancho Villa Restaurant,189 Borinquen Pl,40.7109108,-73.9528503,355,3.5,11211
nDXvWPUWKsITVaRtNCIDew,Flying Burritos,165 W 4th St,40.7322235107422,-74.0013046264648,2,2.5,10011
evJqF34WN9Bz73j99vDTCQ,Azteca Restaurante Mexican Cuisine,15 Park Ave,40.8279655,-74.1017663,284,4.0,07070
2ewrI499NSsA1sNX30K5Dg,Lunera Latin Fusion Restaurant Bar,3225 Steinway St,40.7582236,-73.9194022,142,4.0,11103
4sNPRRefpFQl-fE_aU5XaA,Refried Beans Mexican Grill,591 Fort Washington Ave,40.8549599636967,-73.9370997259323,313,3.5,10033
i34wlziIjT8lHgUN1o0ToQ,The Shakespeare,24 E 39th St,40.7506062,-73.9801755,383,4.0,10016
yx_VkPE7FRV_Hk8ay9WPgA,Common Ground,63 Gansevoort St,40.7395,-74.00726,204,3.0,10014
7PeLcW2CTzsv4c2l02B6Zg,Takumi Taco,97 W 32nd St,40.748489,-73.988328,13,4.0,10001
JXcYD52B4190gIh6_RSXCg,Lilly's Craft and Kitchen,675 9th Ave,40.76138,-73.99071,1373,4.0,10036
s-IzpDx-sFdo-3DMN1SlsQ,Mas Tortilla,113-27B Queens Blvd,40.71744,-73.83478,54,4.5,11375
8uuMkezIN1c8zGEWkaMRqg,Los Tacos No. 1,136 Church St,40.714282,-74.008675,371,4.5,10007
Y39SdfmS0Z_GepcFnFqlMA,Eva's x Cinco de Mayo,113 E 31st St,40.745068,-73.981859,273,4.0,10016
bEloKDe-QVkwakAwmFKbbA,Frying Pan,207 12th Avenue,40.7521174043978,-74.0090024471283,1618,4.0,10001
-a5EfIQzUrb1pnMQpsvslw,Lolita's Mexican Cantina - North Bergen,8809 River Rd,40.80402,-73.99376,592,3.5,07047
Tt9Mkrgd5Zj_ZJEeU0L7Gg,Bocado Cafe,1293 Lexington Ave,40.7802514169278,-73.9549089244757,547,3.5,10128
8NVN6Nldm7AGoGaABBZMRw,Izakaya NoMad,13 W 26th St,40.74409,-73.98945,725,4.0,10010
GlDkm0Pd0Oe_uurhlKM1XQ,Chirp,369 W 34th St,40.75339,-73.99591,194,4.5,10001
M6XZ8IIOGmBfh79vk79Eqw,Tacombi,242 Metropolitan Ave,40.714826088301294,-73.95944510183506,135,4.0,11211
Cn0aZzeIrulN6N4OF7eMdQ,Arriba Arriba Sunnyside,40-15 Queens Blvd,40.74413,-73.92352,247,3.5,11104
6eihmCzFJvolelWSW7-VPQ,La Esquina Del Camaron Mexicano,80-02 Roosevelt Ave,40.747291587088625,-73.886111,79,4.5,11372
oNYP0AFOSw_oZEHkF_f0kQ,Cemitas Puebla,520 24th St,40.7681059022073,-74.033584,195,4.0,07087
TleAd45T6-9TP7FBO19dww,TRI Mexican Tacos,20th St & Broadway,40.73918,-73.98977,10,4.5,10003
rNldYbdOcJRGmLgD29ZELA,Don Panchito,,40.7154074225537,-73.9603268362965,65,4.0,11211
8Gg_SoA5TA7pLNB-xuPhPw,Mexikosher,100 W 83rd St,40.78458,-73.97393,87,3.5,10024
Lq9HxEUrkceCUDut00qlHQ,El Kucho Mexican Restaurant,141 Wilson Ave,40.70073,-73.92551,215,4.0,11237
KyOtOluTH8c8SICpf85thg,Mesa Azteca,91 Wyckoff Ave,40.70506,-73.92022,298,4.0,11237
hzMrUEgGn9L-hHJEin-New,DC Villanueva,953 Columbus Ave,40.7996432,-73.9621925,6,5.0,10025
WI9HAeZ5BB1KvEz0mt1ivg,Taco Intenso,7410 Broadway Ave,40.796123,-74.003279,74,4.5,07047
_uln4MCsceNH4dCQNoALNQ,Arepas Cafe,3307 36th Ave,40.755835,-73.927691,974,4.0,11106
